I_in, Z_lig, Z_met, nrot, met_r, met_CN, E_strain, G_solv, rdhE, rdhC
-1.0, 3.0, 1.163, 9.0, 0.02, 775.6, 4.25, 0.444,0.0, 0.0, 0.0, 28.37, 37.747199074074075, -0.18988425925925956, 10.564652777777777, 0.0, 0.0, -1.3032407407407411, 0.0, -2.8732638888888884, -2.9454629629629627, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.142, 9.0, 0.02, 783.9, 4.34, 0.456,0.0, 0.0, 0.0, 28.37, 37.70127314814815, -0.0021682098765432034, 10.557708333333334, 0.0, 0.0, -1.3155864197530864, 0.0, -2.880208333333333, -2.949907407407407, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.03, 8.0, 0.09, 829.4, 4.74, 0.471,0.0, 0.0, 0.0, 28.37, 37.37979166666667, 1.311844135802469, 10.509097222222223, 0.0, 0.0, -1.4020061728395066, 0.0, -2.9288194444444446, -2.9810185185185185, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.483, 6.0, 0.32, 1081.5, 7.01, 0.525,0.0, 0.0, 0.0, 28.37, 37.70127314814815, -0.0021682098765432034, 10.557708333333334, 0.0, 0.0, -1.3155864197530864, 0.0, -2.880208333333333, -2.949907407407407, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.278, 8.0, 0.03, 329.8, 0.75, 0.12,0.0, 0.0, 0.0, 28.37, 37.75271018518518, -0.21241018518518495, 10.565486111111111, 0.0, 0.0, -1.3017592592592593, 0.0, -2.872430555555556, -2.9449296296296295, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.115, 9.0, 0.03, 794.7, 4.39, 0.473,0.0, 0.0, 0.0, 28.37, 37.60942129629629, 0.3732638888888886, 10.543819444444445, 0.0, 0.0, -1.340277777777778, 0.0, -2.8940972222222223, -2.9587962962962964, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.621, 6.0, 0.28, 480.4, 1.26, 0.455,0.0, 0.0, 0.0, 28.37, 36.74831018518519, 3.892939814814815, 10.413611111111111, 0.0, 0.0, -1.5717592592592593, 0.0, -3.0243055555555554, -3.0421296296296294, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.231, 4.0, 0.07, 572.4, 5.43, 0.495,0.0, 0.0, 0.0, 28.37, 37.058310185185185, 0.0, 10.460486111111111, 0.0, 0.0, -1.4884259259259263, 0.0, -2.9774305555555554, -3.01212962962963, 2.6258564814814815, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.316, 8.0, 0.01, 340.1, 2.05, 0.395,0.0, 0.0, 0.0, 28.37, 37.747199074074075, -0.18988425925925956, 10.564652777777777, 0.0, 0.0, -1.3032407407407411, 0.0, -2.8732638888888884, -2.9454629629629627, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.679, 6.0, 0.16, 1019.4, 6.0, 0.89,0.0, 0.0, 0.0, 28.37, 37.058310185185185, 2.6258564814814815, 10.460486111111111, 0.0, 0.0, -1.4884259259259263, 0.0, -2.9774305555555554, -3.01212962962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.053, 8.0, 0.08, 812.6, 4.66, 0.47,0.0, 0.0, 0.0, 28.37, 37.47164351851852, 0.936412037037037, 10.522986111111111, 0.0, 0.0, -1.377314814814815, 0.0, -2.9149305555555554, -2.97212962962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.081, 9.0, 0.03, 806.6, 4.57, 0.475,0.0, 0.0, 0.0, 28.37, 37.51756944444445, 0.7486959876543211, 10.529930555555556, 0.0, 0.0, -1.3649691358024694, 0.0, -2.9079861111111107, -2.9676851851851858, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.213, 9.0, 0.02, 751.7, 3.85, 0.41,0.0, 0.0, 0.0, 28.37, 37.747199074074075, -0.18988425925925956, 10.564652777777777, 0.0, 0.0, -1.3032407407407411, 0.0, -2.8732638888888884, -2.9454629629629627, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.974, 8.0, 0.03, 840.1, 4.83, 0.484,0.0, 0.0, 0.0, 28.37, 37.196087962962956, 2.062708333333333, 10.481319444444445, 0.0, 0.0, -1.451388888888889, 0.0, -2.9565972222222223, -2.9987962962962964, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.699, 6.0, 0.15, 473.2, 1.3, 0.264,0.0, 0.0, 0.0, 28.37, 36.85164351851852, 3.470578703703704, 10.429236111111111, 0.0, 0.0, -1.5439814814814816, 0.0, -3.0086805555555554, -3.0321296296296296, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.988, 8.0, 0.03, 853.3, 4.8, 0.472,0.0, 0.0, 0.0, 28.37, 37.24201388888889, 1.874992283950617, 10.48826388888889, 0.0, 0.0, -1.4390432098765433, 0.0, -2.9496527777777777, -2.994351851851852, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 0.741, 6.0, 0.12, 457.7, 1.11, 0.24,0.0, 0.0, 0.0, 28.37, 36.95497685185185, 3.0482175925925925, 10.444861111111111, 0.0, 0.0, -1.516203703703704, 0.0, -2.9930555555555554, -3.02212962962963, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.075, 7.0, 0.01, 359.7, 1.24, 0.136,0.0, 0.0, 0.0, 28.37, 37.67831018518518, 0.09168981481481442, 10.554236111111111, 0.0, 0.0, -1.3217592592592593, 0.0, -2.8836805555555554, -2.9521296296296295, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 2.0, 1.021, 7.0, 0.03, 379.8, 5.11, 0.625,0.0, 0.0, 0.0, 28.37, 37.7500108654573, -0.20137707860922127, 10.565077947845804, 0.0, 0.0, -1.3024848828420261, 0.0, -2.8728387188208613, -2.945190854119426, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.596, 6.0, 0.23, 958.4, 5.2, 0.751,0.0, 0.0, 0.0, 28.37, 37.26497685185185, 1.7811342592592592, 10.491736111111111, 0.0, 0.0, -1.4328703703703705, 0.0, -2.9461805555555554, -2.9921296296296296, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.092, 9.0, 0.03, 803.1, 4.45, 0.48,0.0, 0.0, 0.0, 28.37, 37.56349537037037, 0.560979938271605, 10.536875, 0.0, 0.0, -1.3526234567901236, 0.0, -2.901041666666667, -2.9632407407407406, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 1.043, 8.0, 0.02, 818.6, 4.69, 0.466,0.0, 0.0, 0.0, 28.37, 37.42571759259259, 1.124128086419753, 10.516041666666666, 0.0, 0.0, -1.3896604938271608, 0.0, -2.921875, -2.9765740740740743, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.0, 3.0, 0.759, 6.0, 0.05, 907.0, 7.1, 0.735,0.0, 0.0, 0.0, 28.37, 37.574976851851844, 0.5140509259259263, 10.538611111111111, 0.0, 0.0, -1.3495370370370374, 0.0, -2.8993055555555554, -2.9621296296296293, 0.0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.092, 9.0, 2.94, 803.1, 4.45, 0.48,0.0, 0.0, 0.0, 56.74, 51.2125462962963, -2.090038580246913, 22.830277777777777, 0.0, -3.213541666666667, -3.079475308641977, 0.0, 0.0, -6.687546296296297, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 0.741, 6.0, 2.58, 457.7, 1.11, 0.24,0.0, 0.0, 0.0, 56.74, 50.72180555555556, -0.5026967592592593, 22.738263888888888, 0.0, -3.2595486111111107, -3.2430555555555576, 0.0, 0.0, -6.7464351851851845, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.004, 8.0, 2.6, 840.1, 4.78, 0.477,0.0, 0.0, 0.0, 56.74, 50.990324074074074, -1.3712422839506173, 22.78861111111111, 0.0, -3.234375, -3.1535493827160512, 0.0, 0.0, -6.7142129629629625, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.115, 9.0, 2.84, 794.7, 4.39, 0.473,0.0, 0.0, 0.0, 56.74, 51.24958333333332, -2.209837962962964, 22.837222222222223, 0.0, -3.2100694444444446, -3.067129629629631, 0.0, 0.0, -6.683101851851852, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 0.699, 6.0, 2.76, 473.2, 1.3, 0.264,0.0, 0.0, 0.0, 56.74, 50.63847222222222, -0.23314814814814744, 22.722638888888888, 0.0, -3.2673611111111107, -3.2708333333333353, 0.0, 0.0, -6.756435185185186, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 1.021, 7.0, 2.82, 379.8, 5.11, 0.625,0.0, 0.0, 0.0, 56.74, 51.362962018140585, -2.5765707671957685, 22.858480725623583, 0.0, -3.199440192743764, -3.0293367346938793, 0.0, 0.0, -6.669496409674981, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.081, 9.0, 2.99, 806.6, 4.57, 0.475,0.0, 0.0, 0.0, 56.74, 51.17550925925926, -1.9702391975308642, 22.823333333333334, 0.0, -3.2170138888888884, -3.0918209876543226, 0.0, 0.0, -6.69199074074074, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 0.988, 8.0, 2.65, 853.3, 4.8, 0.472,0.0, 0.0, 0.0, 56.74, 50.953287037037036, -1.2514429012345687, 22.781666666666666, 0.0, -3.2378472222222223, -3.165895061728397, 0.0, 0.0, -6.718657407407408, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 0.712, 6.0, 3.39, 437.4, 2.05, 0.191,0.0, 0.0, 0.0, 56.74, 51.17550925925926, -1.9702391975308642, 22.823333333333334, 0.0, -3.2170138888888884, -3.0918209876543226, 0.0, 0.0, -6.69199074074074, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.183, 9.0, 2.59, 764.8, 4.19, 0.427,0.0, 0.0, 0.0, 56.74, 51.3236574074074, -2.449436728395062, 22.85111111111111, 0.0, -3.203125, -3.0424382716049396, 0.0, 0.0, -6.674212962962963, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 1.278, 8.0, 1.87, 329.8, 0.75, 0.12,0.0, 0.0, 0.0, 56.74, 51.36513888888889, -2.583612037037039, 22.858888888888888, 0.0, -3.1992361111111114, -3.0286111111111125, 0.0, 0.0, -6.669235185185185, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.163, 9.0, 2.66, 775.6, 4.25, 0.444,0.0, 0.0, 0.0, 56.74, 51.36069444444444, -2.569236111111111, 22.858055555555556, 0.0, -3.1996527777777777, -3.0300925925925943, 0.0, 0.0, -6.669768518518518, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.053, 8.0, 2.46, 812.6, 4.66, 0.47,0.0, 0.0, 0.0, 56.74, 51.13847222222222, -1.8504398148148145, 22.816388888888888, 0.0, -3.2204861111111107, -3.1041666666666683, 0.0, 0.0, -6.6964351851851855, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.043, 8.0, 2.48, 818.6, 4.69, 0.466,0.0, 0.0, 0.0, 56.74, 51.101435185185174, -1.730640432098766, 22.809444444444445, 0.0, -3.223958333333333, -3.116512345679014, 0.0, 0.0, -6.700879629629629, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 0.974, 8.0, 2.7, 840.1, 4.83, 0.484,0.0, 0.0, 0.0, 56.74, 50.91625, -1.1316435185185199, 22.774722222222223, 0.0, -3.2413194444444446, -3.1782407407407427, 0.0, 0.0, -6.723101851851851, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 1.075, 7.0, 2.11, 359.7, 1.24, 0.136,0.0, 0.0, 0.0, 56.74, 51.30513888888888, -2.389537037037036, 22.847638888888888, 0.0, -3.2048611111111107, -3.048611111111113, 0.0, 0.0, -6.676435185185184, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 0.99, 8.0, 2.43, 824.6, 4.8, 0.455,0.0, 0.0, 0.0, 56.74, 51.311805555555566, -2.4111009259259246, 22.848888888888887, 0.0, -3.2042361111111113, -3.046388888888891, 0.0, 0.0, -6.675635185185186, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.142, 9.0, 2.74, 783.9, 4.34, 0.456,0.0, 0.0, 0.0, 56.74, 51.3236574074074, -2.449436728395062, 22.85111111111111, 0.0, -3.203125, -3.0424382716049396, 0.0, 0.0, -6.674212962962963, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 0.679, 6.0, 2.86, 1019.4, 6.0, 0.89,0.0, 0.0, 0.0, 56.74, 50.80513888888889, -0.7722453703703711, 22.753888888888888, 0.0, -3.2517361111111107, -3.2152777777777795, 0.0, 0.0, -6.736435185185185, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.213, 9.0, 2.5, 751.7, 3.85, 0.41,0.0, 0.0, 0.0, 56.74, 51.36069444444444, -2.569236111111111, 22.858055555555556, 0.0, -3.1996527777777777, -3.0300925925925943, 0.0, 0.0, -6.669768518518518, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 0.745, 6.0, 2.56, 467.3, 1.43, 0.268,0.0, 0.0, 0.0, 56.74, 51.30513888888888, -2.389537037037036, 22.847638888888888, 0.0, -3.2048611111111107, -3.048611111111113, 0.0, 0.0, -6.676435185185184, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 0.621, 6.0, 3.53, 480.4, 1.26, 0.455,0.0, 0.0, 0.0, 56.74, 50.55513888888888, 0.03640046296296262, 22.707013888888888, 0.0, -3.2751736111111107, -3.298611111111113, 0.0, 0.0, -6.766435185185184, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 1.47, 9.0, 1.97, 298.8, 0.41, 0.127,0.0, 0.0, 0.0, 56.74, 51.397731481481486, -2.6890354938271614, 22.865000000000002, 0.0, -3.1961805555555554, -3.0177469135802486, 0.0, 0.0, -6.665324074074075, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.03, 8.0, 2.52, 829.4, 4.74, 0.471,0.0, 0.0, 0.0, 56.74, 51.06439814814816, -1.610841049382715, 22.802500000000002, 0.0, -3.2274305555555554, -3.1288580246913598, 0.0, 0.0, -6.705324074074074, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 1.013, 6.0, 2.11, 419.5, 1.1, 0.265,0.0, 0.0, 0.0, 56.74, 51.36513888888889, -2.583612037037039, 22.858888888888888, 0.0, -3.1992361111111114, -3.0286111111111125, 0.0, 0.0, -6.669235185185185, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.016, 8.0, 2.56, 835.3, 4.76, 0.474,0.0, 0.0, 0.0, 56.74, 51.02736111111111, -1.4910416666666668, 22.795555555555556, 0.0, -3.2309027777777777, -3.1412037037037055, 0.0, 0.0, -6.709768518518519, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 0.231, 4.0, 4.51, 572.4, 5.43, 0.495,0.0, 0.0, 0.0, 56.74, 50.80513888888889, 0.0, 22.753888888888888, 0.0, -3.2517361111111107, -3.2152777777777795, 0.0, 0.0, -6.736435185185185, -0.7722453703703711, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.85, 6.0, 3.13, 420.7, 1.3, 0.218,2.8236841566564013, 0.0, 0.0, 23.000000000000004, 75.2794212962963, -0.9881134259259259, 0.0, 0.0, -1.1050925925925914, 0.0, -2.051504629629628, 0.0, -5.426377314814815, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.699, 6.0, 4.05, 473.2, 1.3, 0.264,2.8236841566564013, 0.0, 0.0, 23.000000000000004, 74.8762962962963, 0.0003240740740744208, 0.0, 0.0, -1.1884259259259249, 0.0, -2.1133796296296286, 0.0, -5.491481481481481, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 1.013, 6.0, 2.89, 419.5, 1.1, 0.265,2.8236841566564013, 0.0, 0.0, 23.000000000000004, 76.04804629629629, -2.8727342592592593, 0.0, 0.0, -0.946203703703703, 0.0, -1.9335296296296287, 0.0, -5.30224537037037, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.621, 6.0, 4.49, 480.4, 1.26, 0.455,2.8236841566564013, 0.0, 0.0, 23.000000000000004, 74.7419212962963, 0.32980324074074074, 0.0, 0.0, -1.2162037037037026, 0.0, -2.1340046296296284, 0.0, -5.51318287037037, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 1.0, 1.15, 6.0, 2.79, 102.8, -1.52, 0.112,2.8236841566564013, 0.0, 0.0, 23.000000000000004, 75.27404629629629, -0.97493425925926, 0.0, 0.0, -1.1062037037037027, 0.0, -2.0523296296296287, 0.0, -5.42724537037037, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.745, 6.0, 3.59, 467.3, 1.43, 0.268,2.8236841566564013, 0.0, 0.0, 23.000000000000004, 75.9512962962963, -2.635509259259259, 0.0, 0.0, -0.9662037037037026, 0.0, -1.9483796296296283, 0.0, -5.31787037037037, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
0.0, 2.0, 0.741, 6.0, 3.77, 457.7, 1.11, 0.24,2.8236841566564013, 0.0, 0.0, 23.000000000000004, 75.0106712962963, -0.32915509259259257, 0.0, 0.0, -1.1606481481481468, 0.0, -2.0927546296296287, 0.0, -5.469780092592592, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 0.745, 6.0, 2.62, 467.3, 1.43, 0.268,0.0, 0.0, 0.0, 56.739999999999995, 70.27027210884356, -2.5281424792139062, 23.892083333333332, 0.0, -3.3090277777777777, -3.1777777777777776, 0.0, -13.814074074074073, 0.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.043, 8.0, 2.53, 818.6, 4.69, 0.466,0.0, 0.0, 0.0, 56.739999999999995, 70.05860040312422, -1.84430256361804, 23.85388888888889, 0.0, -3.328125, -3.2456790123456796, 0.0, -13.855493827160494, 0.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 0.988, 8.0, 2.72, 853.3, 4.8, 0.472,0.0, 0.0, 0.0, 56.739999999999995, 69.90465734441925, -1.3469644431846821, 23.82611111111111, 0.0, -3.3420138888888884, -3.2950617283950616, 0.0, -13.885617283950618, 0.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 2.0, 0.741, 6.0, 2.64, 457.7, 1.11, 0.24,0.0, 0.0, 0.0, 56.739999999999995, 69.66412131519274, -0.5698736300075584, 23.782708333333332, 0.0, -3.3637152777777777, -3.3722222222222222, 0.0, -13.932685185185186, 0.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.03, 8.0, 2.57, 829.4, 4.74, 0.471,0.0, 0.0, 0.0, 56.739999999999995, 70.02011463844798, -1.7199680335097, 23.846944444444443, 0.0, -3.3315972222222223, -3.2580246913580253, 0.0, -13.863024691358024, 0.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.004, 8.0, 2.66, 840.1, 4.78, 0.477,0.0, 0.0, 0.0, 56.739999999999995, 69.94314310909549, -1.47129897329302, 23.833055555555553, 0.0, -3.338541666666667, -3.282716049382716, 0.0, -13.878086419753087, 0.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 1.016, 8.0, 2.62, 835.3, 4.76, 0.474,0.0, 0.0, 0.0, 56.739999999999995, 69.98162887377173, -1.595633503401361, 23.839999999999996, 0.0, -3.3350694444444446, -3.270370370370371, 0.0, -13.870555555555555, 0.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.0, 3.0, 0.974, 8.0, 2.77, 840.1, 4.83, 0.484,0.0, 0.0, 0.0, 56.739999999999995, 69.86617157974301, -1.2226299130763418, 23.819166666666668, 0.0, -3.3454861111111107, -3.3074074074074074, 0.0, -13.893148148148146, 0.0, 0.0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
